"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3XJOUITW8U6CDEEIALC61LWB98IQTM","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:08 PST 2018","","","3XXU1SWE8NBMW973DPWCGUBPDD3A0A","A2XTDTDT3QSCB","Approved","Fri Oct 26 19:51:35 PDT 2018","Fri Oct 26 19:53:22 PDT 2018","Fri Nov 02 19:53:22 PDT 2018","Sat Oct 27 01:45:16 PDT 2018","","","107","100% (17/17)","100% (17/17)","100% (17/17)","R33_505_N_O_original.png","R33_505_N_O_diff.png","R33_505_N_O_l2diff.png","R33_539_O_~_original.png","R33_539_O_~_l2diff.png","R33_539_O_~_diff.png","R33_5663_A_N_original.png","R33_5663_A_N_l2diff.png","R33_5663_A_N_diff.png","R33_625_A_~_original.png","R33_625_A_~_diff.png","R33_625_A_~_l2diff.png","R33_697_O_N_original.png","R33_697_O_N_diff.png","R33_697_O_N_l2diff.png","R33_738_N_A_original.png","R33_738_N_A_diff.png","R33_738_N_A_l2diff.png","R34_1182_O_~_original.png","R34_1182_O_~_l2diff.png","R34_1182_O_~_diff.png","R34_1420_A_O_original.png","R34_1420_A_O_diff.png","R34_1420_A_O_l2diff.png","R34_144_N_A_original.png","R34_144_N_A_l2diff.png","R34_144_N_A_diff.png","R34_1668_O_N_original.png","R34_1668_O_N_diff.png","R34_1668_O_N_l2diff.png","optionB","optionA","optionA","optionA","optionA","optionB","optionA","optionA","optionB","optionB"
"3XJOUITW8U6CDEEIALC61LWB98IQTM","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:08 PST 2018","","","3Z2R0DQ0JIUWIWRT8H2CV1UVVQF2EB","A1G3G0YQ80PTL9","Approved","Fri Oct 26 19:24:09 PDT 2018","Fri Oct 26 19:31:51 PDT 2018","Fri Nov 02 19:31:51 PDT 2018","Sat Oct 27 01:43:28 PDT 2018","","","462","100% (20/20)","100% (20/20)","100% (20/20)","R33_505_N_O_original.png","R33_505_N_O_diff.png","R33_505_N_O_l2diff.png","R33_539_O_~_original.png","R33_539_O_~_l2diff.png","R33_539_O_~_diff.png","R33_5663_A_N_original.png","R33_5663_A_N_l2diff.png","R33_5663_A_N_diff.png","R33_625_A_~_original.png","R33_625_A_~_diff.png","R33_625_A_~_l2diff.png","R33_697_O_N_original.png","R33_697_O_N_diff.png","R33_697_O_N_l2diff.png","R33_738_N_A_original.png","R33_738_N_A_diff.png","R33_738_N_A_l2diff.png","R34_1182_O_~_original.png","R34_1182_O_~_l2diff.png","R34_1182_O_~_diff.png","R34_1420_A_O_original.png","R34_1420_A_O_diff.png","R34_1420_A_O_l2diff.png","R34_144_N_A_original.png","R34_144_N_A_l2diff.png","R34_144_N_A_diff.png","R34_1668_O_N_original.png","R34_1668_O_N_diff.png","R34_1668_O_N_l2diff.png","optionA","optionB","optionA","optionB","optionB","optionB","optionB","optionA","optionB","optionA"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","337RC3OW06IJLTZNDD9RA1HQ1LHLVX","A2LRY3ID0PEG82","Approved","Fri Oct 26 20:06:11 PDT 2018","Fri Oct 26 21:18:03 PDT 2018","Fri Nov 02 21:18:03 PDT 2018","Sat Oct 27 01:45:15 PDT 2018","","","4312","100% (20/20)","100% (20/20)","100% (20/20)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionA","optionA","optionA","optionB","optionA","optionB","optionA","optionA","optionA","optionB"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","35H6S234SBGK4EH1KILCHK5UY3E65T","A11K4HY613LGHX","Rejected","Fri Oct 26 21:37:24 PDT 2018","Fri Oct 26 21:45:47 PDT 2018","Fri Nov 02 21:45:47 PDT 2018","","Sat Oct 27 01:56:08 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!
Best,","503","19% (30/156)","19% (30/156)","19% (30/156)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3BV8HQ2ZZXHHAKTIFECTPVLGQHQA6E","A1Y2N49VMVJ7C6","Approved","Fri Oct 26 23:52:59 PDT 2018","Sat Oct 27 00:02:52 PDT 2018","Sat Nov 03 00:02:52 PDT 2018","Sat Oct 27 01:44:17 PDT 2018","","","593","100% (16/16)","100% (16/16)","100% (16/16)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionB","optionA","optionA","optionB","optionB","optionB","optionB","optionA","optionB","optionB"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3QUO65DNQV4REZDKLFFE6WJ1IRTOUO","A1830YARZUAFPX","Approved","Sun Oct 28 19:25:57 PDT 2018","Sun Oct 28 20:57:20 PDT 2018","Sun Nov 04 19:57:20 PST 2018","Mon Oct 29 01:36:10 PDT 2018","","","5483","100% (19/19)","100% (19/19)","100% (19/19)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionA","optionB","optionB","optionB","optionA","optionA","optionB","optionB","optionA","optionA"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3U8YCDAGXQWEJPEK2LTY6UQUHWFQ0P","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:41:11 PDT 2018","Fri Oct 26 21:57:46 PDT 2018","Fri Nov 02 21:57:46 PDT 2018","","Sat Oct 27 02:06:55 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","995","33% (26/78)","33% (26/78)","33% (26/78)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3YZ8UPK3VU2Q5AGHVA6NBWPKT6BCU2","AOZ5HHRV4LTJF","Rejected","Fri Oct 26 21:16:31 PDT 2018","Fri Oct 26 21:39:39 PDT 2018","Fri Nov 02 21:39:39 PDT 2018","","Sat Oct 27 02:05:58 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","1388","43% (20/46)","43% (20/46)","43% (20/46)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionA","optionB","optionB"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3ZR9AIQJUCP7UKRM4OML3RPPLBQ04O","AFASY2VX8PADR","Approved","Sun Oct 28 19:27:02 PDT 2018","Sun Oct 28 23:27:02 PDT 2018","Sun Nov 04 22:27:02 PST 2018","Mon Oct 29 01:32:24 PDT 2018","","","14400","100% (15/15)","100% (15/15)","100% (15/15)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionB","optionB","optionB"
"351S7I5UG9BXWE5LIZ6LVLEX6V4JNN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","8","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3ZR9AIQJUCP7UKRM4OML3RPPLBQ40S","A1LD9ZQ3XTCWUN","Approved","Sun Oct 28 19:28:35 PDT 2018","Sun Oct 28 22:42:38 PDT 2018","Sun Nov 04 21:42:38 PST 2018","Mon Oct 29 01:38:33 PDT 2018","","","11643","100% (19/19)","100% (19/19)","100% (19/19)","R34_2506_A_N_original.png","R34_2506_A_N_diff.png","R34_2506_A_N_l2diff.png","R34_335_O_A_original.png","R34_335_O_A_diff.png","R34_335_O_A_l2diff.png","R34_3408_~_A_original.png","R34_3408_~_A_l2diff.png","R34_3408_~_A_diff.png","R34_4244_~_O_original.png","R34_4244_~_O_diff.png","R34_4244_~_O_l2diff.png","R34_4452_~_N_original.png","R34_4452_~_N_diff.png","R34_4452_~_N_l2diff.png","R34_6397_A_~_original.png","R34_6397_A_~_diff.png","R34_6397_A_~_l2diff.png","R34_738_N_O_original.png","R34_738_N_O_diff.png","R34_738_N_O_l2diff.png","R34_764_N_~_original.png","R34_764_N_~_diff.png","R34_764_N_~_l2diff.png","R35_10_N_O_original.png","R35_10_N_O_diff.png","R35_10_N_O_l2diff.png","R35_1345_O_A_original.png","R35_1345_O_A_diff.png","R35_1345_O_A_l2diff.png","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionA","optionB","optionB"
"3126F2F5F8IPOJV6KD8M2U60129EPT","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","33LK57MYLULNYQZNYJVV7T8HHQZSZM","AECKWX9PFTHOM","Approved","Fri Oct 26 20:31:55 PDT 2018","Fri Oct 26 22:42:17 PDT 2018","Fri Nov 02 22:42:17 PDT 2018","Sat Oct 27 02:04:58 PDT 2018","","","7822","48% (26/54)","48% (26/54)","48% (26/54)","R35_206_N_A_original.png","R35_206_N_A_l2diff.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_l2diff.png","R35_2853_A_N_diff.png","R35_3408_~_O_original.png","R35_3408_~_O_l2diff.png","R35_3408_~_O_diff.png","R35_348_O_N_original.png","R35_348_O_N_diff.png","R35_348_O_N_l2diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2diff.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2diff.png","R35_7136_~_A_original.png","R35_7136_~_A_l2diff.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_l2diff.png","R35_743_N_~_diff.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2diff.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionB","optionA"
"3126F2F5F8IPOJV6KD8M2U60129EPT","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","36H9ULYP63AOU6PXADSAC01C93YFJD","A2NPUPP06POEJ0","Approved","Sat Oct 27 03:48:32 PDT 2018","Sat Oct 27 03:55:44 PDT 2018","Sat Nov 03 03:55:44 PDT 2018","Mon Oct 29 01:32:58 PDT 2018","","","432","100% (11/11)","100% (11/11)","100% (11/11)","R35_206_N_A_original.png","R35_206_N_A_l2diff.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_l2diff.png","R35_2853_A_N_diff.png","R35_3408_~_O_original.png","R35_3408_~_O_l2diff.png","R35_3408_~_O_diff.png","R35_348_O_N_original.png","R35_348_O_N_diff.png","R35_348_O_N_l2diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2diff.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2diff.png","R35_7136_~_A_original.png","R35_7136_~_A_l2diff.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_l2diff.png","R35_743_N_~_diff.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2diff.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2diff.png","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionA"
"3126F2F5F8IPOJV6KD8M2U60129EPT","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","38BQUHLA9XG81R8BCDOSFM275XAMOY","AVT0YEI6ESW25","Approved","Fri Oct 26 20:04:32 PDT 2018","Fri Oct 26 20:19:40 PDT 2018","Fri Nov 02 20:19:40 PDT 2018","Sat Oct 27 02:02:20 PDT 2018","","","908","92% (24/26)","92% (24/26)","92% (24/26)","R35_206_N_A_original.png","R35_206_N_A_l2diff.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_l2diff.png","R35_2853_A_N_diff.png","R35_3408_~_O_original.png","R35_3408_~_O_l2diff.png","R35_3408_~_O_diff.png","R35_348_O_N_original.png","R35_348_O_N_diff.png","R35_348_O_N_l2diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2diff.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2diff.png","R35_7136_~_A_original.png","R35_7136_~_A_l2diff.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_l2diff.png","R35_743_N_~_diff.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2diff.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2diff.png","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionB","optionB","optionA"
"3126F2F5F8IPOJV6KD8M2U60129EPT","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3LRLIPTPERPO9ZE7HI6UZEQYRDDAKO","A32DRYN7M7HIZT","Submitted","Sat Oct 27 07:53:46 PDT 2018","Sat Oct 27 07:55:40 PDT 2018","Sat Nov 03 07:55:40 PDT 2018","","","","114","93% (41/44)","93% (41/44)","178% (41/23)","R35_206_N_A_original.png","R35_206_N_A_l2diff.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_l2diff.png","R35_2853_A_N_diff.png","R35_3408_~_O_original.png","R35_3408_~_O_l2diff.png","R35_3408_~_O_diff.png","R35_348_O_N_original.png","R35_348_O_N_diff.png","R35_348_O_N_l2diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2diff.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2diff.png","R35_7136_~_A_original.png","R35_7136_~_A_l2diff.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_l2diff.png","R35_743_N_~_diff.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2diff.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionA"
"3126F2F5F8IPOJV6KD8M2U60129EPT","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:59 PDT 2018","7","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:09 PST 2018","","","3QECW5O0KIHQ6CSDGVT5SUX8IBH5TV","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:14:47 PDT 2018","Fri Oct 26 21:30:16 PDT 2018","Fri Nov 02 21:30:16 PDT 2018","","Sat Oct 27 02:06:55 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","929","33% (26/78)","33% (26/78)","33% (26/78)","R35_206_N_A_original.png","R35_206_N_A_l2diff.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_l2diff.png","R35_2853_A_N_diff.png","R35_3408_~_O_original.png","R35_3408_~_O_l2diff.png","R35_3408_~_O_diff.png","R35_348_O_N_original.png","R35_348_O_N_diff.png","R35_348_O_N_l2diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2diff.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2diff.png","R35_7136_~_A_original.png","R35_7136_~_A_l2diff.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_l2diff.png","R35_743_N_~_diff.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2diff.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
