"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"362E9TQF2H5VRB4TDD8QT0Q0S4TGI0","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","7","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3JMSRU9HQJA5FNPVWRMNX6R6SP3EVS","AOZ5HHRV4LTJF","Rejected","Fri Oct 26 21:33:27 PDT 2018","Fri Oct 26 22:13:17 PDT 2018","Fri Nov 02 22:13:17 PDT 2018","","Sat Oct 27 01:33:52 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","2390","43% (20/46)","43% (20/46)","43% (20/46)","R36_6984_A_N_original.png","R36_6984_A_N_l2.png","R36_6984_A_N_l2diff.png","R36_705_~_A_original.png","R36_705_~_A_l2.png","R36_705_~_A_l2diff.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_l2diff.png","R37_1954_O_~_original.png","R37_1954_O_~_l2diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2diff.png","R37_202_N_A_l2.png","R37_2706_~_N_original.png","R37_2706_~_N_l2diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_l2diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2diff.png","R37_3212_A_~_l2.png","R37_391_N_~_original.png","R37_391_N_~_l2.png","R37_391_N_~_l2diff.png","R37_4948_~_A_original.png","R37_4948_~_A_l2.png","R37_4948_~_A_l2diff.png","optionA","optionA","optionA","optionA","optionB","optionB","optionA","optionA","optionB","optionA"
"362E9TQF2H5VRB4TDD8QT0Q0S4TGI0","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","7","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3LS2AMNW5G6ZM66346V9WVMCF0MOQ6","A1VOFYYXKZWG7W","Approved","Sat Oct 27 05:54:48 PDT 2018","Sat Oct 27 06:03:57 PDT 2018","Sat Nov 03 06:03:57 PDT 2018","Mon Oct 29 01:50:50 PDT 2018","","","549","100% (19/19)","100% (19/19)","100% (19/19)","R36_6984_A_N_original.png","R36_6984_A_N_l2.png","R36_6984_A_N_l2diff.png","R36_705_~_A_original.png","R36_705_~_A_l2.png","R36_705_~_A_l2diff.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_l2diff.png","R37_1954_O_~_original.png","R37_1954_O_~_l2diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2diff.png","R37_202_N_A_l2.png","R37_2706_~_N_original.png","R37_2706_~_N_l2diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_l2diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2diff.png","R37_3212_A_~_l2.png","R37_391_N_~_original.png","R37_391_N_~_l2.png","R37_391_N_~_l2diff.png","R37_4948_~_A_original.png","R37_4948_~_A_l2.png","R37_4948_~_A_l2diff.png","optionB","optionB","optionB","optionB","optionA","optionA","optionA","optionB","optionA","optionB"
"362E9TQF2H5VRB4TDD8QT0Q0S4TGI0","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","7","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3MMN5BL1W0KJF2FPTF40RJ4WA633M9","A1E2ADZSSESHHP","Rejected","Fri Oct 26 23:52:34 PDT 2018","Sat Oct 27 00:18:17 PDT 2018","Sat Nov 03 00:18:17 PDT 2018","","Sat Oct 27 01:23:30 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","1543","51% (24/47)","51% (24/47)","51% (24/47)","R36_6984_A_N_original.png","R36_6984_A_N_l2.png","R36_6984_A_N_l2diff.png","R36_705_~_A_original.png","R36_705_~_A_l2.png","R36_705_~_A_l2diff.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_l2diff.png","R37_1954_O_~_original.png","R37_1954_O_~_l2diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2diff.png","R37_202_N_A_l2.png","R37_2706_~_N_original.png","R37_2706_~_N_l2diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_l2diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2diff.png","R37_3212_A_~_l2.png","R37_391_N_~_original.png","R37_391_N_~_l2.png","R37_391_N_~_l2diff.png","R37_4948_~_A_original.png","R37_4948_~_A_l2.png","R37_4948_~_A_l2diff.png","optionB","optionB","optionB","optionB","optionA","optionA","optionA","optionB","optionA","optionB"
"362E9TQF2H5VRB4TDD8QT0Q0S4TGI0","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","7","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3QAVNHZ3ENKZT5WP2IIVEE3DGEIALT","A22JTMBADARX55","Approved","Sat Oct 27 10:49:53 PDT 2018","Sat Oct 27 10:54:34 PDT 2018","Sat Nov 03 10:54:34 PDT 2018","Mon Oct 29 01:47:33 PDT 2018","","","281","100% (13/13)","100% (13/13)","100% (13/13)","R36_6984_A_N_original.png","R36_6984_A_N_l2.png","R36_6984_A_N_l2diff.png","R36_705_~_A_original.png","R36_705_~_A_l2.png","R36_705_~_A_l2diff.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_l2diff.png","R37_1954_O_~_original.png","R37_1954_O_~_l2diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2diff.png","R37_202_N_A_l2.png","R37_2706_~_N_original.png","R37_2706_~_N_l2diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_l2diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2diff.png","R37_3212_A_~_l2.png","R37_391_N_~_original.png","R37_391_N_~_l2.png","R37_391_N_~_l2diff.png","R37_4948_~_A_original.png","R37_4948_~_A_l2.png","R37_4948_~_A_l2diff.png","optionA","optionB","optionB","optionB","optionA","optionA","optionA","optionB","optionA","optionB"
"362E9TQF2H5VRB4TDD8QT0Q0S4TGI0","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","7","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3X87C8JFV7REKYYWBNCIG0WDCN5SQJ","A1Y2N49VMVJ7C6","Approved","Fri Oct 26 23:54:17 PDT 2018","Sat Oct 27 00:13:59 PDT 2018","Sat Nov 03 00:13:59 PDT 2018","Sat Oct 27 01:17:35 PDT 2018","","","1182","100% (16/16)","100% (16/16)","100% (16/16)","R36_6984_A_N_original.png","R36_6984_A_N_l2.png","R36_6984_A_N_l2diff.png","R36_705_~_A_original.png","R36_705_~_A_l2.png","R36_705_~_A_l2diff.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_l2diff.png","R37_1954_O_~_original.png","R37_1954_O_~_l2diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2diff.png","R37_202_N_A_l2.png","R37_2706_~_N_original.png","R37_2706_~_N_l2diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_l2diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2diff.png","R37_3212_A_~_l2.png","R37_391_N_~_original.png","R37_391_N_~_l2.png","R37_391_N_~_l2diff.png","R37_4948_~_A_original.png","R37_4948_~_A_l2.png","R37_4948_~_A_l2diff.png","optionB","optionB","optionA","optionA","optionA","optionB","optionA","optionB","optionA","optionB"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3180JW2OT5SWS9W841F1QOAZK8ZJ5B","A1E2ADZSSESHHP","Rejected","Fri Oct 26 23:52:11 PDT 2018","Sat Oct 27 00:17:02 PDT 2018","Sat Nov 03 00:17:02 PDT 2018","","Sat Oct 27 01:23:30 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","1491","51% (24/47)","51% (24/47)","51% (24/47)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionA","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","32M8BPYGAU2YDV1M3FDSIKMOX3AGI2","A1G3G0YQ80PTL9","Submitted","Sat Oct 27 04:03:37 PDT 2018","Sat Oct 27 04:14:53 PDT 2018","Sat Nov 03 04:14:53 PDT 2018","","","","676","100% (20/20)","100% (20/20)","100% (20/20)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionB"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","39OWYR0EPL7EPVKWWDTDMNG0MEGFYU","ADFK3HW4HAH48","Submitted","Sun Oct 28 19:41:34 PDT 2018","Sun Oct 28 23:58:19 PDT 2018","Sun Nov 04 22:58:19 PST 2018","","","","15405","100% (20/20)","100% (20/20)","100% (20/20)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionA","optionB","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3C6FJU71TR938DHMR2OC8NH3W1UYUB","A2ZX5TLZPAQ2XD","Approved","Sun Oct 28 19:38:54 PDT 2018","Sun Oct 28 23:30:46 PDT 2018","Sun Nov 04 22:30:46 PST 2018","Mon Oct 29 01:52:03 PDT 2018","","","13912","100% (21/21)","100% (21/21)","100% (21/21)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionB","optionA","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3HPZF4IVNN97MJ0M5B3CEHVXPUTCY7","A11K4HY613LGHX","Rejected","Fri Oct 26 21:40:20 PDT 2018","Fri Oct 26 21:47:35 PDT 2018","Fri Nov 02 21:47:35 PDT 2018","","Sat Oct 27 01:25:10 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!","435","19% (30/156)","19% (30/156)","19% (30/156)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionA","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionA","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3IRIK4HM3B053ZQGZS8KVQB4QJM6CL","A2UF26QQNQOFCZ","Approved","Fri Oct 26 20:55:57 PDT 2018","Fri Oct 26 23:55:33 PDT 2018","Fri Nov 02 23:55:33 PDT 2018","Sat Oct 27 01:28:36 PDT 2018","","","10776","100% (20/20)","100% (20/20)","100% (20/20)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3T3IWE1XG73FZYBB0NH8Q5SZE76TQY","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:21:24 PDT 2018","Fri Oct 26 21:38:50 PDT 2018","Fri Nov 02 21:38:50 PDT 2018","","Sat Oct 27 01:29:37 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.","1046","33% (26/78)","33% (26/78)","33% (26/78)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3V0Z7YWSIZGDK7DF37RMV5IHVMG2VH","A1FPCIKO68OQ63","Rejected","Fri Oct 26 21:50:51 PDT 2018","Fri Oct 26 22:14:50 PDT 2018","Fri Nov 02 22:14:50 PDT 2018","","Sat Oct 27 01:26:23 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!","1439","51% (35/68)","51% (35/68)","51% (35/68)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionB","optionA"
"36GJS3V78V5RMMOZVVTQ51505JIGJC","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","3Z7VU45IPZXN460TL0GBBSL8RYZ1Z4","AFASY2VX8PADR","Approved","Sun Oct 28 19:26:51 PDT 2018","Sun Oct 28 22:32:34 PDT 2018","Sun Nov 04 21:32:34 PST 2018","Mon Oct 29 01:48:32 PDT 2018","","","11143","100% (15/15)","100% (15/15)","100% (15/15)","R37_506_N_O_original.png","R37_506_N_O_l2.png","R37_506_N_O_l2diff.png","R37_5063_~_O_original.png","R37_5063_~_O_l2diff.png","R37_5063_~_O_l2.png","R37_5511_A_N_original.png","R37_5511_A_N_l2diff.png","R37_5511_A_N_l2.png","R37_807_O_A_original.png","R37_807_O_A_l2diff.png","R37_807_O_A_l2.png","R38_1419_O_~_original.png","R38_1419_O_~_l2diff.png","R38_1419_O_~_l2.png","R38_1662_A_~_original.png","R38_1662_A_~_l2.png","R38_1662_A_~_l2diff.png","R38_1690_O_N_original.png","R38_1690_O_N_l2.png","R38_1690_O_N_l2diff.png","R38_2364_~_A_original.png","R38_2364_~_A_l2.png","R38_2364_~_A_l2diff.png","R38_3223_A_N_original.png","R38_3223_A_N_l2diff.png","R38_3223_A_N_l2.png","R38_56_~_N_original.png","R38_56_~_N_l2diff.png","R38_56_~_N_l2.png","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionA","optionA"
"3ECKRY5B1QBVISZY35WFE7663UNIZR","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:32:40 PDT 2018","9","BatchId:3413942;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:23:31 PST 2018","","","30BXRYBRP5DUEMG2C2ZP4B7XRLQHWS","A4RT8SPRCRYVN","Submitted","Sun Oct 28 19:26:23 PDT 2018","Sun Oct 28 23:07:36 PDT 2018","Sun Nov 04 22:07:36 PST 2018","","","","13273","100% (16/16)","100% (16/16)","100% (16/16)","R38_592_A_O_original.png","R38_592_A_O_l2diff.png","R38_592_A_O_l2.png","R38_6_N_O_original.png","R38_6_N_O_l2diff.png","R38_6_N_O_l2.png","R38_7320_~_O_original.png","R38_7320_~_O_l2diff.png","R38_7320_~_O_l2.png","R38_892_O_A_original.png","R38_892_O_A_l2diff.png","R38_892_O_A_l2.png","R38_91_N_~_original.png","R38_91_N_~_l2.png","R38_91_N_~_l2diff.png","R38_95_N_A_original.png","R38_95_N_A_l2diff.png","R38_95_N_A_l2.png","R39_1183_O_N_original.png","R39_1183_O_N_l2diff.png","R39_1183_O_N_l2.png","R39_153_N_~_original.png","R39_153_N_~_l2diff.png","R39_153_N_~_l2.png","R39_1581_O_A_original.png","R39_1581_O_A_l2diff.png","R39_1581_O_A_l2.png","R39_1826_O_~_original.png","R39_1826_O_~_l2.png","R39_1826_O_~_l2diff.png","optionB","optionB","optionA","optionB","optionA","optionA","optionA","optionA","optionA","optionB"
